,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
ACSM3,1,3,cluster_08,#b900ff,-0.6926490595022017,-0.6926039250874246
SLURP1,2,3,cluster_04,#00ff5c,-0.6432453720941749,-0.6434033776717913
ABCD2,3,3,cluster_02,#d1ff00,-0.1351745235136575,-0.1351874701375634
PSG5,4,3,cluster_01,#ff9400,-0.6468079880762241,-0.6467934597286356
MTTP,5,3,cluster_01,#ff9400,-0.3427813623040419,-0.34287314034083477
BAGE,6,3,cluster_02,#d1ff00,-0.34389781969155025,-0.3438599506737589
TUSC3,7,3,cluster_02,#d1ff00,-0.5030641359844062,-0.5030412591439004
CHAT,8,3,cluster_01,#ff9400,-0.17692452685561785,-0.17692809184525315
GYG2,9,3,cluster_01,#ff9400,-0.41416211155480687,-0.4142927516162047
ECRP,10,3,cluster_02,#d1ff00,0.012828143137080989,0.012832648393644383
CHRNA3,11,3,cluster_01,#ff9400,-0.18072333384569902,-0.18076498563409196
ACVR1B,12,3,cluster_01,#ff9400,0.07628649162527165,0.0762240690751733
C16orf3,13,3,cluster_01,#ff9400,-0.016087767111344457,-0.01608017474124137
LIM2,14,3,cluster_01,#ff9400,-0.0014176467481224525,-0.0014003187594509663
VGLL3,15,3,cluster_02,#d1ff00,0.020989454707394054,0.020989386271396338
CCDC132,16,3,cluster_01,#ff9400,-0.2689072551722174,-0.2690884189093504
DLX4,17,3,cluster_01,#ff9400,0.1770614316625296,0.17703782383771957
JAM2,18,3,cluster_01,#ff9400,-0.19274828620596102,-0.1928671444468438
IPO8,19,3,cluster_02,#d1ff00,0.9242027281940614,0.9241510053485575
ZNF134,20,3,cluster_02,#d1ff00,0.46773937594343706,0.46769560041777947
C6orf123,21,3,cluster_03,#3dff00,0.32644782643114784,0.32651613846745164
TBL1Y,22,3,cluster_01,#ff9400,0.019625152149502206,0.019566024171263813
GPR18,23,3,cluster_01,#ff9400,-0.2414356213368465,-0.24130788407605072
IL18R1,24,3,cluster_01,#ff9400,-0.2627573082746404,-0.26278545752330384
GPX3,25,3,cluster_02,#d1ff00,-0.45393398656246453,-0.4539104184120905
TNFAIP6,26,3,cluster_01,#ff9400,-0.37986497535218483,-0.37973889023691626
EGFL7,27,3,cluster_02,#d1ff00,-0.48658334932594105,-0.48667485780762304
COL5A2,28,3,cluster_01,#ff9400,-0.3394671601325,-0.33946675745013716
CALD1,29,3,cluster_01,#ff9400,-0.6005445115689549,-0.6006860796712176
TF,30,3,cluster_02,#d1ff00,-0.37416056381785223,-0.3741730734820671
PCDH17,31,3,cluster_01,#ff9400,-0.5155764953318941,-0.5156275185230795
MXRA5,32,3,cluster_01,#ff9400,-0.28579292942269524,-0.285748541263201
CHN1,33,3,cluster_01,#ff9400,-0.5264569242705714,-0.5264340128056658
LDB2,34,3,cluster_01,#ff9400,-0.3787989042578324,-0.37877619751268515
GZMA,35,3,cluster_01,#ff9400,-0.14497798539556273,-0.14502919249477153
GPR116,36,3,cluster_01,#ff9400,-0.2406149328235716,-0.2406861387207187
LAMB1,37,3,cluster_01,#ff9400,0.27283371382608695,0.27262041910874235
LHFP,38,3,cluster_01,#ff9400,0.2202309363153552,0.22030386964274307
GAL3ST4,39,3,cluster_01,#ff9400,0.14576652052121017,0.1456974994732751
LPL,40,3,cluster_01,#ff9400,-0.009274122147820453,-0.009189011298392055
PLS3,41,3,cluster_01,#ff9400,0.5611796098087896,0.5610626533584672
FOLR2,42,3,cluster_01,#ff9400,0.2047222590864241,0.20466775530681464
TMEM176A,43,3,cluster_01,#ff9400,-0.4164715826752233,-0.4166961839937224
TMEM176B,44,3,cluster_01,#ff9400,0.08379455736688339,0.08389352307481199
C1QB,45,3,cluster_01,#ff9400,-0.2240387320239608,-0.22407030360003505
APOE,46,3,cluster_01,#ff9400,0.26997713459471695,0.2699844344417809
CCL18,47,3,cluster_01,#ff9400,-0.18906543702840092,-0.18901913476050322
ID3,48,3,cluster_03,#3dff00,-0.5207127729440686,-0.5207717216837875
TGFBI,49,3,cluster_01,#ff9400,-0.30769619376367957,-0.30768257092879014
VCAN,50,3,cluster_01,#ff9400,-0.4179518982361089,-0.41785278574590223
HMOX1,51,3,cluster_01,#ff9400,0.7184487633696847,0.7183967229844549
LYZ,52,3,cluster_01,#ff9400,0.15187425260274606,0.15194391112855865
CSF1R,53,3,cluster_01,#ff9400,-0.12826988967804073,-0.12826527983482316
DOK2,54,3,cluster_01,#ff9400,0.34659199201239144,0.3465446290624352
ARRB2,55,3,cluster_07,#2500ff,-0.11438480491659901,-0.11428958308973396
IL32,56,3,cluster_03,#3dff00,-0.48538618956288043,-0.4854301950987453
AP1S1,57,3,cluster_02,#d1ff00,0.3383820705205571,0.3383340166533785
LINC00328,58,3,cluster_02,#d1ff00,-0.054439433062283556,-0.05439605330770579
SSX3,59,3,cluster_03,#3dff00,-0.15580705769699615,-0.15580657752621346
ASTN1,60,3,cluster_03,#3dff00,-0.025975236102397433,-0.026009066536539498
C1GALT1,61,3,cluster_02,#d1ff00,-0.36163198534664615,-0.3616793884456518
GNL2,62,3,cluster_03,#3dff00,0.13148725476595446,0.13149547711156245
HDAC3,63,3,cluster_01,#ff9400,1.2729058871462435,1.2729251285721355
KHSRP,64,3,cluster_08,#b900ff,-0.34158152578314166,-0.34157371317085133
WDR55,65,3,cluster_08,#b900ff,-0.15082031552977707,-0.15095064872307118
CIB1,66,3,cluster_08,#b900ff,0.09253039934989042,0.0926024222393222
IP6K1,67,3,cluster_01,#ff9400,0.1804813189553061,0.18057431548995892
SYMPK,68,3,cluster_08,#b900ff,0.260467460508576,0.260298428414904
SLC12A9,69,3,cluster_08,#b900ff,0.495795885370723,0.4956116243388964
U2AF2,70,3,cluster_08,#b900ff,-0.006544921504161506,-0.006563739948959982
ACP2,71,3,cluster_08,#b900ff,-0.2767707921933503,-0.2767941423641912
KDM4B,72,3,cluster_08,#b900ff,0.026453885129694033,0.02631232313048554
ARAP1,73,3,cluster_08,#b900ff,-0.2846989736896141,-0.2847293862608392
URGCP,74,3,cluster_08,#b900ff,-0.2650198757334176,-0.2648719371598857
POLG2,75,3,cluster_08,#b900ff,0.9615100523068276,0.9614696413504811
AP3D1,76,3,cluster_08,#b900ff,-0.18047563189985852,-0.18045461343739938
EML3,77,3,cluster_08,#b900ff,-0.34592434399317573,-0.3459007591086692
ZNF592,78,3,cluster_08,#b900ff,-0.44424839826819923,-0.444369943920408
TRAF4,79,3,cluster_08,#b900ff,-0.613315920549985,-0.6133585509643145
SMARCA4,80,3,cluster_08,#b900ff,-0.49158113640504975,-0.4915751495372824
TBC1D13,81,3,cluster_01,#ff9400,-0.5737134848870377,-0.5736633979511163
BRMS1,82,3,cluster_08,#b900ff,-0.5975968578158463,-0.5976310855869303
TRAPPC11,83,3,cluster_08,#b900ff,0.0035055267598797036,0.0035985383732201164
ATF4,84,3,cluster_09,#ff00ac,-0.358121426918537,-0.35818550217676925
RBM14,85,3,cluster_08,#b900ff,-0.1355299912680481,-0.13550807226833375
TRIM21,86,3,cluster_02,#d1ff00,-0.6415156600932558,-0.6414221059951373
PARP8,87,3,cluster_08,#b900ff,-0.3959682126820253,-0.3959260377247336
MX2,88,3,cluster_05,#00fff6,-0.5620899317319545,-0.562217475226733
LAMP3,89,3,cluster_05,#00fff6,-0.21704800187051998,-0.21698078634526027
C19orf66,90,3,cluster_05,#00fff6,-0.23342686791200634,-0.23339966343225604
IRF7,91,3,cluster_05,#00fff6,-0.18425091622397005,-0.18418067614642775
IFIT5,92,3,cluster_05,#00fff6,-0.372235251371898,-0.3721565422243421
IFIH1,93,3,cluster_07,#2500ff,-0.28475323513537415,-0.28488400064903124
TLR7,94,3,cluster_03,#3dff00,-0.4019442095174206,-0.40189903974350455
UBE2L6,95,3,cluster_05,#00fff6,-0.3036112457666327,-0.3036709558289247
HPS6,96,3,cluster_01,#ff9400,0.03821984509240677,0.03836049740146408
COLEC11,97,3,cluster_03,#3dff00,0.7569151083994418,0.7566935117963082
ARL2,98,3,cluster_03,#3dff00,1.8899815683654975,1.8899938243685839
THG1L,99,3,cluster_08,#b900ff,1.9761876885692493,1.9762402279179732
RP4-710M16.1,100,3,cluster_03,#3dff00,1.8751228733826102,1.875178477044824
EEF1D,101,3,cluster_08,#b900ff,0.719358049503382,0.7192633669004612
FXR1,102,3,cluster_08,#b900ff,0.5414666844431963,0.5413666202612729
ZNF277,103,3,cluster_08,#b900ff,1.5140645432876663,1.514208769319681
RP3-336K20__B.2,104,3,cluster_08,#b900ff,2.257471344485439,2.257388396675994
IGBP1,105,3,cluster_08,#b900ff,2.4453508529118078,2.4453189890197318
RPL12,106,3,cluster_08,#b900ff,1.9128617102515475,1.9129468561302112
RP5-882O7.1,107,3,cluster_08,#b900ff,2.210512046811935,2.2107220437131208
RPS23,108,3,cluster_08,#b900ff,1.2119278435399403,1.2118567718167246
RPL37,109,3,cluster_08,#b900ff,1.3080944030971005,1.3081559480916927
RPL7,110,3,cluster_06,#0074ff,2.35020002101438,2.350179629575614
RPL9,111,3,cluster_08,#b900ff,0.953885444068067,0.953858562738379
STK4,0,4,cluster_08,#b900ff,-0.7359099314572626,-0.7358579962514553
IFNA17,1,4,cluster_01,#ff9400,-0.6516348033553343,-0.6516141492249141
ARPP21,2,4,cluster_01,#ff9400,-0.6248832098676291,-0.6247480849415112
TTI2,3,4,cluster_04,#00ff5c,-0.3649777152007421,-0.36492910371885146
KIAA1467,4,4,cluster_01,#ff9400,-0.14209326330102878,-0.14218146321856787
CHI3L2,5,4,cluster_01,#ff9400,0.34968683946269463,0.34957304820170676
C3orf14,6,4,cluster_02,#d1ff00,-0.17322775284935177,-0.17313274247593666
SCGB1D1,7,4,cluster_01,#ff9400,-0.15369585230399152,-0.15356438562452196
FGF1,8,4,cluster_01,#ff9400,-0.5776378967505634,-0.5776297740176913
AMBN,9,4,cluster_02,#d1ff00,-0.5494405353623834,-0.5493777312012386
DMP1,10,4,cluster_01,#ff9400,-0.412540964172301,-0.412411812028005
ENAH,11,4,cluster_08,#b900ff,0.1903529192951059,0.19039207072043762
LOC102724905,12,4,cluster_01,#ff9400,-0.32446303657934794,-0.32447001811782566
GNAI1,13,4,cluster_02,#d1ff00,-0.4373728352403895,-0.4373251458030786
ERBB3,14,4,cluster_01,#ff9400,-0.18717255515771283,-0.1872226952748325
FZD1,15,4,cluster_01,#ff9400,0.037661291897847775,0.03760681122560667
SMIM2,16,4,cluster_02,#d1ff00,0.18665276297680075,0.18665231012590258
GML,17,4,cluster_01,#ff9400,-0.236306859557628,-0.23619754326020795
GPR176,18,4,cluster_01,#ff9400,-0.13361570118166782,-0.1335999507362353
RAB17,19,4,cluster_01,#ff9400,-0.08007666818772242,-0.08011595769889411
KRT9,20,4,cluster_01,#ff9400,-0.026297507694266507,-0.026333716046720797
SLC5A4,21,4,cluster_01,#ff9400,-0.17836700714869214,-0.17839405807869374
FSCN3,22,4,cluster_02,#d1ff00,1.403448159790348,1.403509714685066
TFAP4,23,4,cluster_01,#ff9400,0.8301787969387792,0.830294893881692
GPR21,24,4,cluster_01,#ff9400,0.19983286146131213,0.1998921741869172
CLDN6,25,4,cluster_01,#ff9400,-0.0464345807430475,-0.04643680891400164
DCTN5,26,4,cluster_01,#ff9400,-0.39427407532817577,-0.3942004952524778
TNC,27,4,cluster_01,#ff9400,-0.37977049092991644,-0.37982087129712194
GPR124,28,4,cluster_01,#ff9400,-0.5246281611288894,-0.5245998035030566
LMCD1,29,4,cluster_01,#ff9400,0.07663113413335285,0.07649559378033957
RNASE1,30,4,cluster_01,#ff9400,-0.2889064756060206,-0.2887983285483449
ENPEP,31,4,cluster_01,#ff9400,-0.39282687378448367,-0.3927322533236369
RAMP3,32,4,cluster_01,#ff9400,-0.2398055278356994,-0.23976778915571462
NFIB,33,4,cluster_01,#ff9400,-0.5993618566145288,-0.599349809083345
FZD4,34,4,cluster_01,#ff9400,1.062668679430581,1.0626995529503511
CD3D,35,4,cluster_01,#ff9400,-0.2348528985284921,-0.2349183954413259
CYR61,36,4,cluster_01,#ff9400,-0.117479189042563,-0.11749202188871843
FABP4,37,4,cluster_01,#ff9400,0.08452282551511484,0.08441271375116759
VCAM1,38,4,cluster_01,#ff9400,0.11196487538439713,0.11201531900906617
COL15A1,39,4,cluster_01,#ff9400,0.22738948588232966,0.22749845950142653
SLCO2A1,40,4,cluster_04,#00ff5c,0.32171854970175534,0.32167660253743074
XCL1,41,4,cluster_01,#ff9400,-0.38625998152023605,-0.38611826041264596
NR2F1,42,4,cluster_02,#d1ff00,-0.35820633305029154,-0.3581190616748571
PTRF,43,4,cluster_01,#ff9400,-0.10869771011492013,-0.1086926273357864
THY1,44,4,cluster_03,#3dff00,-0.189390434288152,-0.1893953208273039
CD93,45,4,cluster_01,#ff9400,-0.05936575571477061,-0.05946343553449005
GZMH,46,4,cluster_01,#ff9400,0.11962826176498077,0.11963947506797185
CTSW,47,4,cluster_01,#ff9400,-0.33926371572558844,-0.33930618087863856
LEF1,48,4,cluster_09,#ff00ac,-0.09153637172029298,-0.09171708466171227
CD14,49,4,cluster_01,#ff9400,-0.4543816381105137,-0.45450730151096624
TYROBP,50,4,cluster_01,#ff9400,0.5279440185893705,0.5280112670234031
DENND5A,51,4,cluster_01,#ff9400,0.7131354831972151,0.7131451384989629
ITGB2,52,4,cluster_01,#ff9400,-0.28926935740130866,-0.28915019295334426
C5AR1,53,4,cluster_01,#ff9400,0.016211537437635714,0.01619975925791421
DPEP2,54,4,cluster_04,#00ff5c,-0.43126848434341697,-0.43124461209471565
SECTM1,55,4,cluster_01,#ff9400,0.019141052383392556,0.019242437349497453
NDN,56,4,cluster_02,#d1ff00,0.2776806142180201,0.27772927961502347
MAGEA4,57,4,cluster_03,#3dff00,-0.2696816772173808,-0.2696597058904812
CT55,58,4,cluster_03,#3dff00,-0.2522772372289583,-0.25241982054423123
NUP205,59,4,cluster_02,#d1ff00,-0.18178885422099453,-0.18177058649624772
SMC5,60,4,cluster_02,#d1ff00,-0.11911184049712147,-0.11906195481021493
BAI3,61,4,cluster_02,#d1ff00,-0.07505778374577599,-0.07520189287699665
NKRF,62,4,cluster_02,#d1ff00,0.4506519515317855,0.4505806918618337
CIC,63,4,cluster_01,#ff9400,1.1853161115027615,1.185331797703339
ZNF264,64,4,cluster_09,#ff00ac,-0.08860287644370136,-0.0886428147623712
ZBTB40,65,4,cluster_08,#b900ff,0.1971597179942303,0.19706849223000322
BRD8,66,4,cluster_08,#b900ff,0.18133285131249308,0.1811413012497657
VPS33B,67,4,cluster_08,#b900ff,0.3032420053085946,0.30310872483087503
SLC22A5,68,4,cluster_02,#d1ff00,0.8900223957898452,0.8899758587592798
FYCO1,69,4,cluster_03,#3dff00,3.1017960299584972,3.101899095618267
TCIRG1,70,4,cluster_01,#ff9400,0.42283377733039074,0.42275806305202096
CUX1,71,4,cluster_08,#b900ff,0.14306936268150044,0.14304907666606156
YEATS2,72,4,cluster_03,#3dff00,0.6063266320637657,0.6062867429217689
MAPKBP1,73,4,cluster_08,#b900ff,-0.07499075247045325,-0.07504011604968079
CACTIN,74,4,cluster_08,#b900ff,-0.07333871741714222,-0.07345356691195902
POLM,75,4,cluster_01,#ff9400,0.05708427213824193,0.05711084227402486
NUP188,76,4,cluster_01,#ff9400,0.057570537809956586,0.057552365017198674
APBA3,77,4,cluster_08,#b900ff,-0.2538853766252617,-0.25378623142158857
RPAP1,78,4,cluster_05,#00fff6,-0.07186925102591633,-0.0717984478161145
KIAA0020,79,4,cluster_08,#b900ff,-0.319554936966763,-0.3196286573267853
CHKA,80,4,cluster_08,#b900ff,-0.3833797925358486,-0.38348039835381553
TIMM44,81,4,cluster_08,#b900ff,-0.20275974212834985,-0.20276928211175227
C19orf60,82,4,cluster_08,#b900ff,-0.29257467266129694,-0.29252620258872997
UBXN1,83,4,cluster_08,#b900ff,-0.23549654691484095,-0.23549182919872796
ZNF443,84,4,cluster_03,#3dff00,-0.6293229875655045,-0.6293634551512508
KAT5,85,4,cluster_08,#b900ff,-0.6659309629814051,-0.6658981755154003
IFT74,86,4,cluster_08,#b900ff,-0.48220363378571346,-0.4821494171415909
P2RY6,87,4,cluster_08,#b900ff,-0.6751560539241935,-0.6750578971422976
IFITM3,88,4,cluster_05,#00fff6,-0.38560515616347485,-0.38561833958503355
IFITM2,89,4,cluster_05,#00fff6,-0.3592098416110068,-0.35924632228230874
RP4-781L3.1,90,4,cluster_05,#00fff6,-0.21873590791215175,-0.2186362776321484
IFITM1,91,4,cluster_05,#00fff6,-0.054713461903656724,-0.05483220909854033
EHD4,92,4,cluster_09,#ff00ac,-0.4722810992157301,-0.4722995990181806
TDRD7,93,4,cluster_09,#ff00ac,-0.1609345189091231,-0.1609462433545034
IFI35,94,4,cluster_05,#00fff6,-0.12572691893651325,-0.1258380395815602
PDLIM2,95,4,cluster_03,#3dff00,0.7469033371218777,0.7469804169268983
PEX16,96,4,cluster_08,#b900ff,0.03893612338533439,0.038947919082437346
ESRRA,97,4,cluster_08,#b900ff,-0.2958088301419466,-0.29581737396035923
NOP14,98,4,cluster_08,#b900ff,0.5539844866708484,0.5539970528417105
GID8,99,4,cluster_03,#3dff00,1.1884329506001274,1.1884976653919868
ZNF16,100,4,cluster_09,#ff00ac,6.318392366988452,6.318420337221836
POLR1E,101,4,cluster_08,#b900ff,1.6071494623702693,1.6072074691385307
AC004692.5,102,4,cluster_08,#b900ff,4.1332597314510435,4.13334276848677
EEF2,103,4,cluster_08,#b900ff,3.0547828752102424,3.0548301903191835
RPL24,104,4,cluster_08,#b900ff,2.5712552320165885,2.5712751533527527
RP3-334F4.1,105,4,cluster_03,#3dff00,1.9405496179393205,1.9404569496236517
RP1-130G2.1,106,4,cluster_08,#b900ff,1.966380685508836,1.966141080218099
PABPC3,107,4,cluster_08,#b900ff,2.448454920794141,2.448544129598954
PABPC1,108,4,cluster_08,#b900ff,1.1996639315864814,1.199733210111084
HLA-F-AS1,109,4,cluster_08,#b900ff,1.6985613873089025,1.6986177135047411
RPLP0,110,4,cluster_08,#b900ff,1.171663534139699,1.1716440901837135
RPL23A,111,4,cluster_08,#b900ff,1.372551891722494,1.372482778121853
CGGBP1,0,5,cluster_01,#ff9400,-0.6626987634234719,-0.662640355992446
BC069776,1,5,cluster_01,#ff9400,-0.5123302932639069,-0.5124868766805405
PRL,2,5,cluster_01,#ff9400,-0.49868364232405077,-0.49879222838196297
CTB-176F20.3,3,5,cluster_02,#d1ff00,-0.5994480159956553,-0.599400558458672
HS3ST3B1,4,5,cluster_01,#ff9400,-0.28738957668691834,-0.28748720436844905
LOC100287387,5,5,cluster_01,#ff9400,-0.06811699062428506,-0.06817697451155715
C1orf95,6,5,cluster_02,#d1ff00,-0.0472903552351609,-0.047242319190469735
TYRP1,7,5,cluster_02,#d1ff00,-0.3444094175458284,-0.34444333559446577
AC005838.2,8,5,cluster_01,#ff9400,-0.11692421286941354,-0.11689834209709793
DSCAM,9,5,cluster_01,#ff9400,-0.1334635762965637,-0.13345027545519406
RGN,10,5,cluster_01,#ff9400,0.008740713714080172,0.008742831664371335
GABRR1,11,5,cluster_02,#d1ff00,-0.7072976609751985,-0.7072180956153785
CRHR2,12,5,cluster_01,#ff9400,0.21215045209080677,0.21228650642460892
NIPSNAP3B,13,5,cluster_01,#ff9400,-0.11947765666249105,-0.11945075826932354
C14orf132,14,5,cluster_02,#d1ff00,-0.20549003408798203,-0.2054790793292391
EPHB1,15,5,cluster_01,#ff9400,-0.34743826350780777,-0.34759703603720227
GFAP,16,5,cluster_01,#ff9400,-0.2923714361858101,-0.29238929716403594
ERG,17,5,cluster_01,#ff9400,-0.04996329862314974,-0.04993360101023735
MXD1,18,5,cluster_02,#d1ff00,-0.5625317820673301,-0.5626883975911205
IL13RA2,19,5,cluster_01,#ff9400,0.050646750002132694,0.05065780513365539
CPA4,20,5,cluster_01,#ff9400,-0.20930645268230358,-0.20928525765177294
DAGLA,21,5,cluster_01,#ff9400,-0.19886415528347445,-0.19889730044019288
CSRNP3,22,5,cluster_01,#ff9400,0.07787177143588105,0.07772852314653585
SEMA7A,23,5,cluster_01,#ff9400,0.45344115421752995,0.45352364207060586
PRSS50,24,5,cluster_01,#ff9400,0.12117776736174014,0.12112300687463749
ARNTL2,25,5,cluster_01,#ff9400,0.28453598001883884,0.2844743729299985
GALR2,26,5,cluster_01,#ff9400,0.09671439570369113,0.09670134423247427
NR1I2,27,5,cluster_08,#b900ff,-0.24790365498527683,-0.2478662339816567
TRH,28,5,cluster_01,#ff9400,0.11217145578783463,0.11208739985597543
ACSL5,29,5,cluster_02,#d1ff00,0.7578917731723027,0.7578248853669488
EDNRA,30,5,cluster_01,#ff9400,-0.2516879415018206,-0.2516841574210577
EFNA1,31,5,cluster_01,#ff9400,-0.07316428704851885,-0.07314071365140097
THBD,32,5,cluster_01,#ff9400,-0.5694544896235629,-0.5694982682463222
EFNB2,33,5,cluster_01,#ff9400,-0.06509104527165073,-0.06512759674326295
BGN,34,5,cluster_01,#ff9400,-0.2986228025364904,-0.298606420517738
AOC3,35,5,cluster_02,#d1ff00,-0.16304054476551738,-0.1629909891240674
LRRC32,36,5,cluster_01,#ff9400,-0.05697667684569335,-0.056937322408951156
SNAI2,37,5,cluster_01,#ff9400,0.03841428363609754,0.03846270617643623
FSTL1,38,5,cluster_01,#ff9400,0.13620234794156585,0.13615297283987407
ARHGAP29,39,5,cluster_01,#ff9400,0.23749515238837576,0.23765795273524815
FXYD6,40,5,cluster_01,#ff9400,0.4423858121736014,0.44235325892163524
DCN,41,5,cluster_01,#ff9400,-0.1656610941011667,-0.16572959843365065
SPARCL1,42,5,cluster_01,#ff9400,-0.23899423749552087,-0.23908677670315598
CD163,43,5,cluster_01,#ff9400,0.3337886299851277,0.3336909956489265
TAGLN,44,5,cluster_01,#ff9400,1.363290130133459,1.363407246956329
CD8A,45,5,cluster_09,#ff00ac,0.032243438945533096,0.03218106467033443
GNLY,46,5,cluster_01,#ff9400,-0.37305833790103005,-0.37320069722027166
MMP9,47,5,cluster_01,#ff9400,-0.4867628077736476,-0.48675315512050904
CFD,48,5,cluster_01,#ff9400,0.09552002702738406,0.09554347817405939
MAFB,49,5,cluster_01,#ff9400,-0.3674061610726409,-0.3673737818013582
PTPRC,50,5,cluster_01,#ff9400,-0.27258788439699994,-0.2727489664423596
IRF8,51,5,cluster_01,#ff9400,-0.012417556342550108,-0.012383814462796674
ITGAM,52,5,cluster_01,#ff9400,-0.5209504324854638,-0.5211209008623472
LILRB2,53,5,cluster_01,#ff9400,-0.11655384729616505,-0.11658141763852298
HCK,54,5,cluster_01,#ff9400,-0.2940166146734093,-0.2938864176370044
KIAA1598,55,5,cluster_02,#d1ff00,1.1290376869491139,1.1289232829024534
TMPRSS3,56,5,cluster_02,#d1ff00,-0.40420988279293296,-0.4042772402871224
PCOLCE2,57,5,cluster_03,#3dff00,0.3048027295071914,0.30472639929043294
POLR3B,58,5,cluster_01,#ff9400,0.4403721713162295,0.4403345813806503
CD3EAP,59,5,cluster_03,#3dff00,-0.26430946616703893,-0.2643109956584859
POMZP3,60,5,cluster_03,#3dff00,0.07491985168747076,0.07493446795279446
AK055981,61,5,cluster_02,#d1ff00,0.3431832252184013,0.34316210029822797
KIAA0141,62,5,cluster_09,#ff00ac,0.6174800392381387,0.6176703868433067
EIF4G3,63,5,cluster_08,#b900ff,0.24612766246228265,0.2462009566824834
GOLGA1,64,5,cluster_01,#ff9400,0.550963247695716,0.5509848624044777
MAP3K6,65,5,cluster_01,#ff9400,0.2091418799646309,0.20923597924033377
SLC25A38,66,5,cluster_02,#d1ff00,0.5751266678358794,0.5752475705819414
AF007147,67,5,cluster_09,#ff00ac,0.037110186455569356,0.037163997285622107
UNC45A,68,5,cluster_08,#b900ff,0.5336233684706206,0.5335312990406074
NAT6,69,5,cluster_08,#b900ff,0.5374569100700969,0.5375538917447998
DENND3,70,5,cluster_08,#b900ff,0.49421748022114476,0.4942693946481902
SAFB,71,5,cluster_01,#ff9400,0.004564513293129464,0.0045556984059735624
MUM1,72,5,cluster_08,#b900ff,0.4153230791995682,0.41527557658315045
WIZ,73,5,cluster_08,#b900ff,-0.044165779912726286,-0.04428112314180421
TYK2,74,5,cluster_08,#b900ff,-0.15011938796221563,-0.15010715268942812
ILF3,75,5,cluster_08,#b900ff,-0.3822869003388149,-0.3822473393395177
MRPL2,76,5,cluster_08,#b900ff,-0.11983758513148421,-0.11992145106027818
