,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
ZNF133,59,25,cluster_05,#ee00ff,1.8776777207646536,1.87758790624756
LRCH3,60,25,cluster_01,#fcf500,2.606800461397985,2.6068115181421083
THOC2,61,25,cluster_01,#fcf500,0.673059993346155,0.6730885338104329
DDX54,62,25,cluster_01,#fcf500,3.5971927522860794,3.5973052488327157
MKNK2,63,25,cluster_01,#fcf500,1.2481809163458464,1.2482194664522948
DDX24,64,25,cluster_04,#0010ff,2.176811730628468,2.1768730260130944
MDM4,65,25,cluster_05,#ee00ff,1.6377599583232147,1.637699228505779
SLC9A8,66,25,cluster_04,#0010ff,3.280117161862045,3.280138375925856
BRD4,67,25,cluster_01,#fcf500,0.9504737452265383,0.9504524042420757
GMEB1,68,25,cluster_04,#0010ff,1.1057565730259098,1.1056874396024947
OGFOD2,69,25,cluster_01,#fcf500,0.4871570129981045,0.4871654742674363
LSS,70,25,cluster_05,#ee00ff,1.0699680583754032,1.0699483825554277
MED22,71,25,cluster_02,#08ff00,1.7571853754095654,1.757260845403865
ATP10B,72,25,cluster_04,#0010ff,-0.42670437187256643,-0.4267287090864458
ILKAP,73,25,cluster_05,#ee00ff,0.11768544005745643,0.11750420609485344
MAP4K1,74,25,cluster_04,#0010ff,-0.2978537937682451,-0.297841572023195
RBM10,75,25,cluster_04,#0010ff,-0.33392382057891457,-0.3340424745567485
ZMYM2,76,25,cluster_04,#0010ff,-0.610189475803821,-0.6101921175722204
PSPC1,77,25,cluster_04,#0010ff,-0.4411122083943489,-0.44124621176761786
N4BP2L2,78,25,cluster_04,#0010ff,-0.6740691162974115,-0.6741649709664677
TTC31,79,25,cluster_05,#ee00ff,-0.5712833620190929,-0.5712331606163706
TPP2,80,25,cluster_02,#08ff00,-0.5996780109572335,-0.5997578971707479
MARCH6,81,25,cluster_05,#ee00ff,-0.7962661843825585,-0.7961418064517695
LONP1,82,25,cluster_02,#08ff00,-0.43917624722016024,-0.43919500496640834
CAMKK2,83,25,cluster_02,#08ff00,-0.28386682647901834,-0.2839294136327921
LPXN,84,25,cluster_05,#ee00ff,-0.3964642370237623,-0.39648841088174963
CSNK1E,85,25,cluster_04,#0010ff,-0.5515912527870714,-0.5516127751583546
AUH,86,25,cluster_04,#0010ff,-0.5681979771335112,-0.5681979766369761
PIK3C2A,87,25,cluster_04,#0010ff,-0.2766330748365412,-0.27656207759090357
EAF2,88,25,cluster_04,#0010ff,-0.5627328164636591,-0.5626759054652878
CCR10,89,25,cluster_02,#08ff00,-0.2302843420766823,-0.23028598682448836
CDC37,90,25,cluster_02,#08ff00,0.7420512291404205,0.742019178711326
DMXL1,91,25,cluster_04,#0010ff,-0.0815126348017995,-0.0816289003173398
ADCK3,92,25,cluster_02,#08ff00,-0.2708228361097205,-0.2706661104583221
MAP1S,93,25,cluster_02,#08ff00,2.1191482247946896,2.1192560840372616
SMIM7,94,25,cluster_03,#00fff6,0.9948483080257035,0.9948559071622446
ARPP19,95,25,cluster_03,#00fff6,0.23282794113554797,0.23290623787764778
ACO1,96,25,cluster_04,#0010ff,-0.028912431079247996,-0.028909377856701682
FAM63B,97,25,cluster_01,#fcf500,0.12045105038947478,0.12046467112303658
MFAP1,98,25,cluster_04,#0010ff,0.9599187766988038,0.9598769263958498
SCAMP2,99,25,cluster_03,#00fff6,0.7088321326091112,0.7089239641151595
SNAP23,100,25,cluster_03,#00fff6,1.3885160135505943,1.3885227435206304
AVEN,101,25,cluster_03,#00fff6,1.2609191748017314,1.2610254934242409
SPATA5L1,102,25,cluster_03,#00fff6,2.0632678329618557,2.063304261962574
ASUN,103,25,cluster_02,#08ff00,0.6011720544694142,0.6010722239710081
ATP5O,104,25,cluster_03,#00fff6,1.5220975751353574,1.522078419936584
DTWD1,105,25,cluster_03,#00fff6,2.6539605659882457,2.6539576849979203
RAD50,106,25,cluster_03,#00fff6,2.189488147999426,2.189513671482425
RSL24D1,107,25,cluster_03,#00fff6,0.8151598910884638,0.8151518713462008
BABAM1,108,25,cluster_04,#0010ff,3.774322557099333,3.7744132949853806
PPA1,109,25,cluster_03,#00fff6,1.241784671999466,1.241725751831022
EXOSC5,110,25,cluster_03,#00fff6,2.6780831339695865,2.6781062959514688
CS,111,25,cluster_03,#00fff6,-0.05827098099008596,-0.05831459282849122
ADAMTS6,0,26,cluster_01,#fcf500,-0.6198327276261466,-0.6197570956040397
PRKAG2,1,26,cluster_01,#fcf500,-0.5611096268590603,-0.5610490456011189
CD1B,2,26,cluster_01,#fcf500,-0.7464569387987724,-0.7465912212003686
RPARP-AS1,3,26,cluster_01,#fcf500,-0.3264987686550014,-0.32655251689161574
BPNT1,4,26,cluster_01,#fcf500,-0.4443297248508003,-0.4443584415073413
HAS2,5,26,cluster_05,#ee00ff,-0.2967939951617456,-0.2968549120484363
IQCA1,6,26,cluster_01,#fcf500,-0.20322807711590937,-0.2032802114114132
C3AR1,7,26,cluster_01,#fcf500,-0.48867245242882934,-0.48871156617292033
SMG6,8,26,cluster_01,#fcf500,-0.502332588032625,-0.502317473892595
SLC35F6,9,26,cluster_01,#fcf500,-0.42230603083134577,-0.4223162234898109
GS1-600G8.3,10,26,cluster_01,#fcf500,-0.6372044048241888,-0.6372425332623335
KIAA0895,11,26,cluster_01,#fcf500,-0.43011049051362266,-0.43017577133051726
ART1,12,26,cluster_01,#fcf500,-0.49897996581174947,-0.49903349406284225
TSKS,13,26,cluster_01,#fcf500,-0.6273935355670456,-0.6274450027824088
ZNF365,14,26,cluster_01,#fcf500,-0.8694116495117068,-0.8694729097945371
ZNF239,15,26,cluster_01,#fcf500,-0.8119472147474879,-0.8118835153041442
GABRB1,16,26,cluster_01,#fcf500,-0.6417506824486039,-0.6416823803773192
ZNF484,17,26,cluster_01,#fcf500,-0.7585000061522995,-0.7585148146630047
FPR2,18,26,cluster_01,#fcf500,-0.7735470488305441,-0.7736088633366633
VEGFC,19,26,cluster_01,#fcf500,-0.5753730535241836,-0.5754287360482756
KNG1,20,26,cluster_01,#fcf500,-0.579850293214864,-0.579808996692751
COL13A1,21,26,cluster_01,#fcf500,-0.8552941856165265,-0.8552919201664849
CACNA1D,22,26,cluster_01,#fcf500,-0.6513326306169963,-0.6513941333234664
ZNF614,23,26,cluster_01,#fcf500,-0.7528050767061542,-0.7528853207085494
SCARA3,24,26,cluster_01,#fcf500,-0.6478734075168803,-0.6478090185207548
PRODH2,25,26,cluster_01,#fcf500,-0.6787882581544592,-0.6787738330964931
NKX2-1,26,26,cluster_01,#fcf500,-0.6206180296958613,-0.6206240323887116
TSPAN6,27,26,cluster_01,#fcf500,-0.5617944164105891,-0.5618543169525263
SYNPO2L,28,26,cluster_01,#fcf500,-0.6714217274117803,-0.6715109761452791
ADCY2,29,26,cluster_01,#fcf500,-0.7343447931294904,-0.7344380713147138
FUT2,30,26,cluster_01,#fcf500,-0.6322248616227839,-0.6322162993412711
FOXD3,31,26,cluster_01,#fcf500,-0.7591544102588336,-0.7590514895796522
PPP1R14D,32,26,cluster_01,#fcf500,-0.8060220893202115,-0.8060011749895929
ZFYVE9,33,26,cluster_01,#fcf500,-0.2259837377794083,-0.22589289879408397
CTF1,34,26,cluster_01,#fcf500,-0.5873673203217037,-0.5875046166975068
G6PC2,35,26,cluster_01,#fcf500,-0.7398613126811359,-0.7399616840343117
NRSN2,36,26,cluster_01,#fcf500,-0.402921246926993,-0.4029628312682472
LILRA4,37,26,cluster_01,#fcf500,-0.7667888172413434,-0.7668385153095882
KRT2,38,26,cluster_01,#fcf500,-0.39818816861120326,-0.39812400605061704
SNTA1,39,26,cluster_01,#fcf500,-0.5498516923375488,-0.549849048756413
CD7,40,26,cluster_01,#fcf500,-0.6917741515489217,-0.6917201208404855
RNF186,41,26,cluster_01,#fcf500,-0.42903119803063017,-0.42899433191629227
DTX3,42,26,cluster_01,#fcf500,-0.5005657267749717,-0.5004632192802668
ETS1,43,26,cluster_01,#fcf500,-0.3137716636725681,-0.31391693964987194
ALDH1L1,44,26,cluster_01,#fcf500,-0.15250004689896826,-0.15248833953862803
NEBL,45,26,cluster_01,#fcf500,-0.7078903164972941,-0.7078797567164415
AGR2,46,26,cluster_05,#ee00ff,-0.5845615461309915,-0.5845948226287803
TOX,47,26,cluster_01,#fcf500,0.07949559217623946,0.07947977082156887
SH3TC1,48,26,cluster_02,#08ff00,-0.008061303072979932,-0.008107957708731706
NPHS1,49,26,cluster_01,#fcf500,-0.07340268774511323,-0.07347503246596847
SLC22A6,50,26,cluster_01,#fcf500,0.30943134987261317,0.30933567813715535
SCUBE3,51,26,cluster_01,#fcf500,0.7458304474875486,0.7458657723938296
SAG,52,26,cluster_01,#fcf500,0.8407389067502483,0.8406198331405518
KLHL28,53,26,cluster_01,#fcf500,1.9503428646513135,1.9502974503919701
HEATR6,54,26,cluster_01,#fcf500,1.7470102724295162,1.747002095621392
ZNF609,55,26,cluster_01,#fcf500,1.3070496335444268,1.3070993670769437
TIAL1,56,26,cluster_04,#0010ff,1.7435940891501946,1.743615977161314
RUFY2,57,26,cluster_05,#ee00ff,3.0102316012441492,3.0101947415968313
MAP3K3,58,26,cluster_01,#fcf500,3.5703949772521146,3.5702925673699055
ZNF701,59,26,cluster_01,#fcf500,2.4212723526043503,2.4212237963440177
DND1,60,26,cluster_01,#fcf500,2.181328592164401,2.1812761298769012
HMGXB3,61,26,cluster_01,#fcf500,3.608542344731663,3.608394937451013
SREK1IP1,62,26,cluster_04,#0010ff,5.3030722642193595,5.302935733059186
PABPN1,63,26,cluster_01,#fcf500,4.894942323826982,4.894890609292631
FAM111A,64,26,cluster_01,#fcf500,2.843494497410285,2.8435727573779883
TTBK2,65,26,cluster_04,#0010ff,0.9646064752266789,0.9646080592658082
USP34,66,26,cluster_01,#fcf500,1.6908862953316228,1.6908411097895866
CNNM3,67,26,cluster_04,#0010ff,1.351381087534738,1.3514846101724098
SMTN,68,26,cluster_01,#fcf500,1.6970651819981806,1.6971742772763319
SRRT,69,26,cluster_01,#fcf500,-0.09430417292075845,-0.09428029503596522
PPP6R2,70,26,cluster_04,#0010ff,1.3075138273051408,1.307639556608858
ABCC1,71,26,cluster_04,#0010ff,1.4927036584365456,1.4926552017221415
ZNF148,72,26,cluster_04,#0010ff,-0.14488374092486336,-0.14489325400648348
ZNF783,73,26,cluster_02,#08ff00,-0.23549417387780103,-0.23543855278119594
TARBP2,74,26,cluster_02,#08ff00,-0.5657336087496303,-0.5656830116318934
TMPRSS11E,75,26,cluster_04,#0010ff,-0.4604012001480891,-0.4605746880178768
ZXDC,76,26,cluster_04,#0010ff,-0.27665147556553177,-0.2766180402589559
RBM26,77,26,cluster_04,#0010ff,-0.8105280708891462,-0.8106013277213983
MPHOSPH8,78,26,cluster_05,#ee00ff,-0.531300006621672,-0.5314427277068737
ARGLU1,79,26,cluster_04,#0010ff,-0.7431901042259875,-0.7431642434700271
PCDH9,80,26,cluster_05,#ee00ff,-0.7865319346874144,-0.7865215287080586
MRPS31,81,26,cluster_04,#0010ff,-0.6749866397324047,-0.6748281861995609
VDR,82,26,cluster_04,#0010ff,-0.677229249179567,-0.6772489690649434
ZNF512B,83,26,cluster_02,#08ff00,-0.2613518330176277,-0.2614071590520064
NOL4,84,26,cluster_04,#0010ff,-0.4409820205644593,-0.44113914692419715
CDK18,85,26,cluster_05,#ee00ff,-0.23608016826912084,-0.23606623666568932
ATR,86,26,cluster_04,#0010ff,-0.47761616565803827,-0.47747715518694955
ITGA8,87,26,cluster_03,#00fff6,-0.419262561239389,-0.41922912526245154
NID2,88,26,cluster_02,#08ff00,-0.49812246908900576,-0.49814565018780604
ZBP1,89,26,cluster_04,#0010ff,-0.13453499161363275,-0.1345785391029202
ANKRD49,90,26,cluster_05,#ee00ff,0.29479713843537236,0.29475526631549365
HSD17B4,91,26,cluster_04,#0010ff,0.015600973376125399,0.0156291716563005
ST5,92,26,cluster_04,#0010ff,0.16948044324953604,0.169541976527425
HMG20A,93,26,cluster_05,#ee00ff,0.4648415663361097,0.46477587134919357
SENP3,94,26,cluster_02,#08ff00,0.8136848296691096,0.813585068140806
MTRR,95,26,cluster_04,#0010ff,0.6881718179023992,0.6880483115442283
MRPL44,96,26,cluster_02,#08ff00,0.6435614508365224,0.6436153361652348
AGGF1,97,26,cluster_04,#0010ff,0.9492480025907208,0.9492689985710321
RFK,98,26,cluster_04,#0010ff,0.6340118970856873,0.6341285694479439
ZNF106,99,26,cluster_04,#0010ff,2.0067606785831833,2.006776959137601
HSPA4,100,26,cluster_03,#00fff6,0.8507277448296476,0.8506531479767783
DDX46,101,26,cluster_03,#00fff6,1.0104854958875953,1.010538088750138
COX5A,102,26,cluster_03,#00fff6,2.216386050549252,2.2164014278939725
GYG1,103,26,cluster_03,#00fff6,1.935747003167212,1.9359239793511398
MORF4L1,104,26,cluster_03,#00fff6,2.2634092394762577,2.2631893217761845
NDUFA2,105,26,cluster_04,#0010ff,2.2881843037150653,2.288100157646166
IMP3,106,26,cluster_03,#00fff6,1.7888504323972942,1.7887458903587161
SIGMAR1,107,26,cluster_03,#00fff6,1.2097945314646184,1.2097976969084403
POLR2I,108,26,cluster_03,#00fff6,1.2077281070296613,1.2077659943542283
C14orf166,109,26,cluster_03,#00fff6,1.8819849163619626,1.881859129001551
GRHPR,110,26,cluster_03,#00fff6,0.16474372741950194,0.16471745510234365
DCTN2,111,26,cluster_04,#0010ff,1.1744441097020233,1.1743294379272404
ATP9B,0,27,cluster_01,#fcf500,-0.42652033302105524,-0.4265966276083837
HOXB9,1,27,cluster_01,#fcf500,-0.4357785517628206,-0.43587368952019556
BST1,2,27,cluster_01,#fcf500,-0.7402688137822919,-0.7403168783876314
DAAM2,3,27,cluster_01,#fcf500,-0.7016155575176681,-0.7016035338035328
CYP2C19,4,27,cluster_01,#fcf500,-0.5304411058394974,-0.5304129960603123
XKR8,5,27,cluster_01,#fcf500,-0.6583250616898941,-0.6583050660011927
MEP1B,6,27,cluster_01,#fcf500,-0.5193679127840061,-0.5194250801745632
PDK4,7,27,cluster_01,#fcf500,-0.7628871226759141,-0.7628652461369383
LOC100130331,8,27,cluster_01,#fcf500,-0.6199478375395957,-0.6199865087407755
CCNJ,9,27,cluster_01,#fcf500,-0.599764777756333,-0.5998346260841648
CTAGE11P,10,27,cluster_01,#fcf500,-0.5341648600348687,-0.5340879162163629
SLC5A2,11,27,cluster_01,#fcf500,-0.46899951532285333,-0.46893896323380513
OLFML1,12,27,cluster_01,#fcf500,-0.6591861678196551,-0.6594260151449499
CYP7B1,13,27,cluster_01,#fcf500,-0.5518064609871584,-0.5517981472387691
EPHA4,14,27,cluster_01,#fcf500,-0.8414891793498921,-0.8415179930885553
OR52A1,15,27,cluster_01,#fcf500,-0.6626842443337715,-0.6626426500277283
EFEMP2,16,27,cluster_01,#fcf500,-0.6412752651567734,-0.6413300945599958
ACVR2B-AS1,17,27,cluster_01,#fcf500,-0.6002436584897286,-0.6003425616486139
PKP1,18,27,cluster_01,#fcf500,-0.70048550753167,-0.7005622550953916
GHRH,19,27,cluster_01,#fcf500,-0.7996118481309602,-0.7996093444268519
RUNX1T1,20,27,cluster_01,#fcf500,-0.7248610757956762,-0.724888202183317
TLR6,21,27,cluster_05,#ee00ff,-0.5423056990115879,-0.5422752816836666
LGI1,22,27,cluster_01,#fcf500,-0.8150741657033226,-0.815129344347164
ALK,23,27,cluster_01,#fcf500,-0.6325951420024721,-0.6325308509342789
FRMD4B,24,27,cluster_01,#fcf500,-0.863459993467442,-0.8633922161485803
SNAP25,25,27,cluster_01,#fcf500,-0.8819449473863721,-0.8820193887788798
RBFADN,26,27,cluster_01,#fcf500,-0.646689266056489,-0.6466159726123627
DPEP3,27,27,cluster_01,#fcf500,-0.8914739175183998,-0.8915278687851104
CPS1,28,27,cluster_01,#fcf500,-0.7129604594687386,-0.7129896238177574
WNT6,29,27,cluster_01,#fcf500,-0.7121180838443525,-0.7121424432875433
HIST1H3A,30,27,cluster_01,#fcf500,-0.597194187351152,-0.5972435522173841
TBX10,31,27,cluster_01,#fcf500,-0.7065295440340633,-0.7064638183168918
ARHGEF26,32,27,cluster_01,#fcf500,-0.8067155355282082,-0.8067555813847764
KRT6B,33,27,cluster_01,#fcf500,-0.7192587312794263,-0.7192266672648159
ST20,34,27,cluster_01,#fcf500,-0.6846639072823802,-0.6846598271534889
IFIT2,35,27,cluster_01,#fcf500,-0.7335260209333628,-0.7336015282963266
PAX8,36,27,cluster_01,#fcf500,-0.7425277736478861,-0.7425552239634746
CRISP2,37,27,cluster_01,#fcf500,-0.8135371311511329,-0.8136655384105841
CARD14,38,27,cluster_01,#fcf500,-0.5412582974648513,-0.5413763435279398
EPN1,39,27,cluster_01,#fcf500,-0.5734724672992001,-0.5735082964741406
TBXA2R,40,27,cluster_01,#fcf500,-0.7488091882649969,-0.7488384206330962
METRN,41,27,cluster_01,#fcf500,-0.3713715171035057,-0.3713463257955384
ZBTB3,42,27,cluster_01,#fcf500,-0.14432809781304737,-0.1441035645173317
B3GNT3,43,27,cluster_01,#fcf500,-0.4504497928719385,-0.4505278256319673
UBQLN4,44,27,cluster_01,#fcf500,0.24667494061493989,0.24657083676701202
ZMYM1,45,27,cluster_05,#ee00ff,-0.3121553966139841,-0.3122292726993103
PDIA2,46,27,cluster_02,#08ff00,-0.6357042171793342,-0.6357237484461689
EVI5,47,27,cluster_01,#fcf500,0.07704920049923954,0.0772235400709432
CCT6B,48,27,cluster_01,#fcf500,-0.11140506967121265,-0.11140487962020831
PPFIA3,49,27,cluster_01,#fcf500,0.6025182428771112,0.6022718960380331
TBC1D2B,50,27,cluster_01,#fcf500,0.3487259534704926,0.3486869185321465
FBXW4P1,51,27,cluster_01,#fcf500,0.466369979578811,0.4663317655199258
GPR110,52,27,cluster_01,#fcf500,1.5607345716361978,1.5607913897250676
ZNF562,53,27,cluster_01,#fcf500,1.9396170335281144,1.939605746702545
SRPK3,54,27,cluster_05,#ee00ff,1.2651506099703693,1.2651549439016887
HYI,55,27,cluster_01,#fcf500,3.524548470103733,3.5245499493493204
HCG18,56,27,cluster_01,#fcf500,4.049978714242738,4.049980306855108
ZNF160,57,27,cluster_01,#fcf500,1.8449843732111118,1.8450574967935773
MIS18BP1,58,27,cluster_05,#ee00ff,3.2085573701237924,3.2086045362023614
ZNF506,59,27,cluster_05,#ee00ff,3.2133652504797423,3.213437079460039
AKAP10,60,27,cluster_01,#fcf500,1.5561067774093351,1.556108241434678
ZNF721,61,27,cluster_01,#fcf500,2.004507833639608,2.004511608471098
TJAP1,62,27,cluster_01,#fcf500,2.6863380123896734,2.6863440185958023
MICAL1,63,27,cluster_04,#0010ff,5.69467124888849,5.694825819299681
PCNX,64,27,cluster_04,#0010ff,3.3358145411027413,3.335771099413384
UPF3B,65,27,cluster_01,#fcf500,1.17911842617738,1.1790556986131735
DKFZP586I1420,66,27,cluster_01,#fcf500,2.0588519297382417,2.0588402466692193
RGS14,67,27,cluster_05,#ee00ff,1.2379380342223503,1.2379468469681396
THUMPD2,68,27,cluster_04,#0010ff,0.9632376965158319,0.9632749158839798
DDB2,69,27,cluster_04,#0010ff,1.3910807782355865,1.3911806654170988
CDK5RAP1,70,27,cluster_01,#fcf500,0.512486888819652,0.5124547900005851
TSC1,71,27,cluster_04,#0010ff,0.22565841094385594,0.22576579962671448
RSAD1,72,27,cluster_04,#0010ff,0.6583065116727815,0.6581438063170428
EHBP1L1,73,27,cluster_05,#ee00ff,-0.11310834268805113,-0.11322571156416807
MEN1,74,27,cluster_05,#ee00ff,-0.3718003191404815,-0.3718963392559421
PDS5B,75,27,cluster_01,#fcf500,-0.29746504521319883,-0.2974946203299734
USPL1,76,27,cluster_01,#fcf500,-0.7225830844297535,-0.722630655949144
TRIM13,77,27,cluster_04,#0010ff,-0.4202903399749191,-0.4203600227171348
SUPT20H,78,27,cluster_01,#fcf500,-0.3750725646756836,-0.375162659738333
CARS2,79,27,cluster_02,#08ff00,-0.5285456076322935,-0.5284450221937913
PHF11,80,27,cluster_04,#0010ff,-0.5114997635532442,-0.5116106740371889
DIDO1,81,27,cluster_04,#0010ff,-0.35846807482391696,-0.3585422346911612
DET1,82,27,cluster_05,#ee00ff,-0.5057560818322927,-0.505819266881339
RBM4B,83,27,cluster_04,#0010ff,-0.15917894913110245,-0.15921246564705785
TAF6,84,27,cluster_02,#08ff00,0.10945010815385982,0.1095836088892802
RNF38,85,27,cluster_05,#ee00ff,-0.385307298240599,-0.38539616910911345
TRAT1,86,27,cluster_04,#0010ff,-0.19208248585548435,-0.19212027443105686
PPIP5K1,87,27,cluster_04,#0010ff,-0.043165167495846375,-0.043231451475673095
SETX,88,27,cluster_04,#0010ff,-0.08807463489067831,-0.08797050874864022
RNF111,89,27,cluster_05,#ee00ff,0.7748928360892755,0.7748101252511527
TBL3,90,27,cluster_02,#08ff00,0.14171972989207776,0.1416297666774361
CEP57,91,27,cluster_05,#ee00ff,0.20499389439561994,0.2049255309568726
FER,92,27,cluster_03,#00fff6,0.2739825058378264,0.2739130186866086
CSTF3,93,27,cluster_01,#fcf500,-0.51552455145424,-0.5154820846635089
NEO1,94,27,cluster_01,#fcf500,0.4346559771131724,0.43464053932309904
KDELR1,95,27,cluster_03,#00fff6,1.075146585806235,1.075143104772229
CAAP1,96,27,cluster_03,#00fff6,0.4069692110928348,0.40698119058506554
CECR5,97,27,cluster_03,#00fff6,2.271338193756182,2.2714856029870445
KANK1,98,27,cluster_04,#0010ff,1.190605753723664,1.1906967009890255
IDH2,99,27,cluster_03,#00fff6,0.7640811486801546,0.7640992185396314
FAM8A1,100,27,cluster_02,#08ff00,1.0832456667679986,1.083098665297072
TXN,101,27,cluster_03,#00fff6,0.5402632957570076,0.5402000171938983
DPH2,102,27,cluster_02,#08ff00,1.30003582526127,1.3000460170517874
RRAGD,103,27,cluster_04,#0010ff,4.491206341081923,4.49128882707744
Y16709,104,27,cluster_04,#0010ff,2.7297900369425983,2.7296985324794107
VDAC1,105,27,cluster_03,#00fff6,0.9163162723030327,0.9165307443482648
GSTZ1,106,27,cluster_03,#00fff6,2.5680595348923183,2.56810197695469
PRR3,107,27,cluster_03,#00fff6,1.4116142307241537,1.4115467573114875
HINT1,108,27,cluster_03,#00fff6,1.4819341709921203,1.4818878984549457
EIF2S3,109,27,cluster_03,#00fff6,1.7239309738018225,1.724049320867272
BCAT2,110,27,cluster_03,#00fff6,1.5124335300624563,1.5123998560024854
ST13,111,27,cluster_03,#00fff6,0.9930830872926141,0.9932235010280207
ERCC8,0,28,cluster_01,#fcf500,-0.5848918782261837,-0.5849291525971289
FZD10,1,28,cluster_01,#fcf500,-0.6445215106702835,-0.6444707854916988
SCG5,2,28,cluster_01,#fcf500,-0.4309063803799432,-0.4308812324941489
SCN1A,3,28,cluster_01,#fcf500,-0.5493725067802511,-0.5494044405886609
MUC5B,4,28,cluster_01,#fcf500,-0.6883189296308095,-0.688346207147721
TCN1,5,28,cluster_01,#fcf500,-0.5412826042484492,-0.541280004454774
RNF185-AS1,6,28,cluster_01,#fcf500,-0.7130477296943816,-0.7130956992426837
MAN1C1,7,28,cluster_01,#fcf500,-0.6173411283791825,-0.6173005166344796
C1orf216,8,28,cluster_01,#fcf500,-0.13187022168981555,-0.13184099711546732
CLEC4E,9,28,cluster_01,#fcf500,-0.7635874777888976,-0.7636208301898985
MCF2L2,10,28,cluster_01,#fcf500,-0.3493067209330425,-0.3491573274223511
LGALS14,11,28,cluster_01,#fcf500,-0.7425992267219179,-0.7427201662126475
HEPH,12,28,cluster_01,#fcf500,-0.595166408048614,-0.595252319560896
SEMA3A,13,28,cluster_01,#fcf500,-0.7592562229112786,-0.7592917581578894
CCL16,14,28,cluster_01,#fcf500,-0.7428580039851664,-0.7428877455534445
SLC12A1,15,28,cluster_01,#fcf500,-0.7391402516876878,-0.7390334616293942
OR3A2,16,28,cluster_01,#fcf500,-0.6504750431998336,-0.6504892167484881
ZNF507,17,28,cluster_01,#fcf500,-0.7357262793230288,-0.7358518652655746
IL10,18,28,cluster_01,#fcf500,-0.6085838739545064,-0.6085793069673691
MYCL,19,28,cluster_01,#fcf500,-0.8974714587441588,-0.8976042946334852
GPR182,20,28,cluster_01,#fcf500,-0.5950859605716614,-0.5952182019468759
PON1,21,28,cluster_01,#fcf500,-0.7599110867019797,-0.7599403291441907
LOC101927792,22,28,cluster_01,#fcf500,-0.6887754304180456,-0.6887264160048409
PLA2G4C,23,28,cluster_01,#fcf500,-0.7440714594484139,-0.7442720584032289
